,Date,High,Low,Open,Close,Volume,Adj Close
3858,2000-04-07,1.177454948425293,1.1205359697341921,1.1361609697341921,1.1763390302658079,242435200.0,1.0132554769515991
3859,2000-04-10,1.1852680444717407,1.1138390302658079,1.175781011581421,1.1160709857940674,212262400.0,0.961342990398407
3860,2000-04-11,1.114954948425293,1.0541290044784546,1.1026790142059326,1.066406011581421,541822400.0,0.918563187122345
3861,2000-04-12,1.0625,0.9363840222358704,1.0625,0.9754459857940674,941136000.0,0.8402134776115417
3862,2000-04-13,1.0714290142059326,0.96875,0.9955360293388368,1.0161830186843872,529827200.0,0.8753027319908142
3863,2000-04-14,1.0535709857940674,0.9732139706611632,0.9760040044784546,0.9988840222358704,667620800.0,0.8604023456573486
3864,2000-04-17,1.1065850257873535,0.9737719893455504,0.9776790142059326,1.1060270071029663,409561600.0,0.9526911973953248
3865,2000-04-18,1.1328129768371582,1.0658479928970337,1.1026790142059326,1.1328129768371582,390924800.0,0.9757633805274964
3866,2000-04-19,1.1629459857940674,1.0691959857940674,1.1266740560531616,1.0814729928970337,520150400.0,0.9315413236618042
3867,2000-04-20,1.1138390302658079,1.0452009439468384,1.104352951049805,1.0613839626312256,722120000.0,0.914237380027771
3868,2000-04-24,1.0758930444717407,1.0245540142059326,1.0267859697341921,1.0758930444717407,443620800.0,0.926734745502472
3869,2000-04-25,1.1495540142059326,1.089843988418579,1.0904020071029663,1.145647048950195,391641600.0,0.9868184328079224
3870,2000-04-26,1.1428569555282593,1.0714290142059326,1.130579948425293,1.083147048950195,366912000.0,0.9329832792282104
3871,2000-04-27,1.1339290142059326,1.0408760309219358,1.0463169813156128,1.1316959857940674,326603200.0,0.9748015999794006
3872,2000-04-28,1.1383930444717407,1.083147048950195,1.135045051574707,1.1077009439468384,249580800.0,0.9541330933570862
3873,2000-05-01,1.1171879768371582,1.088170051574707,1.114954948425293,1.1099330186843872,226195200.0,0.9560557007789612
3874,2000-05-02,1.1272319555282593,1.0491069555282593,1.1004459857940674,1.052454948425293,236432000.0,0.9065462350845336
3875,2000-05-03,1.0825890302658079,0.9966520071029664,1.0619419813156128,1.027343988418579,489798400.0,0.8849166035652161
3876,2000-05-04,1.0290180444717407,0.9871649742126464,1.0279020071029663,0.9882810115814208,399515200.0,0.8512691259384155
3877,2000-05-05,1.0245540142059326,0.9885600209236144,0.9893969893455504,1.010045051574707,284076800.0,0.8700158596038818
3878,2000-05-08,1.0150669813156128,0.982142984867096,1.0008369684219358,0.9832590222358704,184900800.0,0.8469434380531311
3879,2000-05-09,0.9933040142059326,0.9363840222358704,0.9849330186843872,0.9414060115814208,327140800.0,0.8108929395675659
3880,2000-05-10,0.9375,0.8816959857940674,0.9291290044784546,0.8867189884185791,535091200.0,0.7637872695922852
3881,2000-05-11,0.9308040142059326,0.8839290142059326,0.9051340222358704,0.9179689884185792,499744000.0,0.7907049655914307
3882,2000-05-12,0.986607015132904,0.9354069828987122,0.9464290142059326,0.9609379768371582,306913600.0,0.8277168273925781
3883,2000-05-15,0.9648439884185792,0.8939729928970337,0.9648439884185792,0.9017860293388368,678932800.0,0.7767657637596129
3884,2000-05-16,0.9737719893455504,0.9174110293388368,0.9331750273704528,0.943638026714325,440451200.0,0.812815248966217
3885,2000-05-17,0.9257810115814208,0.8962050080299377,0.9252229928970336,0.9051340222358704,398092800.0,0.7796493768692017
3886,2000-05-18,0.9369419813156128,0.8984379768371582,0.919642984867096,0.8995540142059326,373777600.0,0.7748432159423828
3887,2000-05-19,0.8861610293388367,0.8337050080299377,0.8861610293388367,0.8392860293388367,740667200.0,0.7229301929473877
3888,2000-05-22,0.8370540142059326,0.767857015132904,0.8370540142059326,0.803013026714325,755507200.0,0.6916860342025757
3889,2000-05-23,0.8337050080299377,0.7645090222358704,0.8080360293388367,0.7661830186843872,517585600.0,0.6599620580673218
3890,2000-05-24,0.8013389706611633,0.7410709857940674,0.7695310115814209,0.7829239964485168,678462400.0,0.6743820905685425
3891,2000-05-25,0.8272879719734192,0.767857015132904,0.7901790142059326,0.7791569828987122,406750400.0,0.671137273311615
3892,2000-05-26,0.8024550080299377,0.7611610293388367,0.7857139706611633,0.7712050080299377,181148800.0,0.6642878651618958
3893,2000-05-30,0.7868300080299377,0.7299110293388367,0.7823659777641296,0.7818080186843872,713059200.0,0.6734209656715393
3894,2000-05-31,0.814732015132904,0.7483260035514832,0.7756699919700623,0.75,433507200.0,0.646022617816925
3895,2000-06-01,0.7996649742126465,0.7176340222358704,0.7299110293388367,0.7957590222358704,903840000.0,0.685437798500061
3896,2000-06-02,0.890625,0.794642984867096,0.8370540142059326,0.8264510035514832,792848000.0,0.7118746042251587
3897,2000-06-05,0.8504459857940674,0.8007810115814209,0.8331469893455505,0.8152899742126465,323668800.0,0.7022609710693359
3898,2000-06-06,0.8638389706611633,0.806361973285675,0.821150004863739,0.8292409777641296,525481600.0,0.7142777442932129
3899,2000-06-07,0.8660709857940674,0.8180800080299377,0.8359379768371582,0.8621649742126465,337019200.0,0.7426373958587646
3900,2000-06-08,0.8794639706611633,0.8314729928970337,0.8716520071029663,0.8465399742126465,238526400.0,0.7291786074638367
3901,2000-06-09,0.8744419813156128,0.8426340222358704,0.8638389706611633,0.8549110293388367,252358400.0,0.7363891005516052
3902,2000-06-12,0.8610489964485168,0.8113840222358704,0.8604909777641296,0.8141739964485168,290337600.0,0.7012996673583984
3903,2000-06-13,0.8454239964485168,0.787388026714325,0.8141739964485168,0.84375,351456000.0,0.7267754673957825
3904,2000-06-14,0.859375,0.8046879768371582,0.8454239964485168,0.8074780106544495,277446400.0,0.6955320239067078
3905,2000-06-15,0.8337050080299377,0.794642984867096,0.814732015132904,0.8247770071029663,248572800.0,0.7104328274726868
3906,2000-06-16,0.8370540142059326,0.7952010035514832,0.8348209857940674,0.8141739964485168,303564800.0,0.7012996673583984
3907,2000-06-19,0.8738840222358704,0.8018969893455505,0.8085939884185791,0.8627229928970337,394004800.0,0.743118166923523
3908,2000-06-20,0.928013026714325,0.8783479928970337,0.8794639706611633,0.904017984867096,501390400.0,0.7786881923675537
3909,2000-06-21,1.0167410373687744,0.8984379768371582,0.9017860293388368,0.9933040142059326,490000000.0,0.8555957078933716
3910,2000-06-22,1.0290180444717407,0.9564729928970336,0.9955360293388368,0.9598209857940674,467712000.0,0.8267548084259033
3911,2000-06-23,0.9754459857940674,0.9073659777641296,0.9603790044784546,0.9229909777641296,204965600.0,0.7950306534767151
3912,2000-06-26,0.9776790142059326,0.9308040142059326,0.9375,0.966517984867096,185354400.0,0.8325231671333313
3913,2000-06-27,0.9910709857940674,0.921875,0.9603790044784546,0.924107015132904,203470400.0,0.7959919571876526
3914,2000-06-28,0.9888389706611632,0.919642984867096,0.9520090222358704,0.9720979928970336,286428800.0,0.8373296856880188
3915,2000-06-29,0.9631699919700624,0.9118300080299376,0.9475449919700624,0.9151790142059326,203660800.0,0.7883018255233765
3916,2000-06-30,0.9810270071029664,0.9229909777641296,0.9430800080299376,0.935267984867096,323097600.0,0.8056055903434753
3917,2000-07-03,0.9698659777641296,0.9308040142059326,0.9308040142059326,0.9520090222358704,70828800.0,0.8200257420539856
3918,2000-07-05,0.9854909777641296,0.90625,0.950892984867096,0.921875,265216000.0,0.7940695285797119
3919,2000-07-06,0.9453129768371582,0.8861610293388367,0.9375,0.9252229928970336,309545600.0,0.7969530820846558
3920,2000-07-07,0.9787949919700624,0.9308040142059326,0.9391739964485168,0.9720979928970336,263603200.0,0.8373296856880188
3921,2000-07-10,1.0401790142059326,0.9598209857940674,0.9659600257873536,1.0200890302658079,397796000.0,0.8786675930023193
3922,2000-07-11,1.0580359697341921,0.9899550080299376,1.0178569555282593,1.0167410373687744,357896000.0,0.8757836818695068
3923,2000-07-12,1.052454948425293,1.0066959857940674,1.0379459857940674,1.0513390302658079,225433600.0,0.905584990978241
3924,2000-07-13,1.0825890302658079,0.9776790142059326,1.0446430444717407,1.0089290142059326,445659200.0,0.8690545558929443
3925,2000-07-14,1.0535709857940674,1.015625,1.0200890302658079,1.0301339626312256,190276800.0,0.8873199224472046
3926,2000-07-17,1.0502229928970337,1.0200890302658079,1.0401790142059326,1.041295051574707,260002400.0,0.8969336152076721
3927,2000-07-18,1.0513390302658079,1.015625,1.0446430444717407,1.0223209857940674,318404800.0,0.8805898427963257
3928,2000-07-19,1.0145089626312256,0.924107015132904,0.9854909777641296,0.9408479928970336,457872800.0,0.8104121088981628
3929,2000-07-20,1.0189729928970337,0.966517984867096,0.982142984867096,0.984375,465572800.0,0.8479047417640686
3930,2000-07-21,0.9933040142059326,0.9453129768371582,0.9707030057907104,0.9564729928970336,196235200.0,0.8238708972930908
3931,2000-07-24,0.9441959857940674,0.8482139706611633,0.9386159777641296,0.8694199919700623,412171200.0,0.7488866448402405
3932,2000-07-25,0.904017984867096,0.8761159777641296,0.8984379768371582,0.8939729928970337,211607200.0,0.7700356245040894
3933,2000-07-26,0.9151790142059326,0.8794639706611633,0.8900669813156128,0.8939729928970337,210470400.0,0.7700356245040894
3934,2000-07-27,0.950892984867096,0.890625,0.892857015132904,0.9285709857940674,294985600.0,0.7998371124267578
3935,2000-07-28,0.9375,0.8370540142059326,0.9335939884185792,0.8627229928970337,237893600.0,0.743118166923523
3936,2000-07-31,0.921875,0.8705360293388367,0.8777899742126465,0.9073659777641296,155299200.0,0.7815719842910767
3937,2000-08-01,0.9135040044784546,0.8794639706611633,0.8984379768371582,0.8805800080299377,137284000.0,0.7584995031356812
3938,2000-08-02,0.8917409777641296,0.8426340222358704,0.875,0.84375,162355200.0,0.7267754673957825
3939,2000-08-03,0.8582590222358704,0.7901790142059326,0.8136159777641296,0.857142984867096,339897600.0,0.7383115887641907
3940,2000-08-04,0.9151790142059326,0.8270090222358704,0.8833709955215454,0.845982015132904,263121600.0,0.7286978960037231
3941,2000-08-07,0.8761159777641296,0.8426340222358704,0.8549110293388367,0.8560270071029663,187348000.0,0.7373502850532532
3942,2000-08-08,0.857142984867096,0.8270090222358704,0.8560270071029663,0.8348209857940674,176674400.0,0.7190844416618347
3943,2000-08-09,0.8649550080299377,0.84375,0.859375,0.8482139706611633,379640800.0,0.7306205034255981
3944,2000-08-10,0.8649550080299377,0.845982015132904,0.857142984867096,0.8493300080299377,251714400.0,0.7315818071365356
3945,2000-08-11,0.857142984867096,0.8136159777641296,0.8364959955215454,0.8515629768371582,238056000.0,0.733505129814148
3946,2000-08-14,0.8515629768371582,0.8270090222358704,0.849888026714325,0.8404020071029663,156660000.0,0.72389155626297
3947,2000-08-15,0.8560270071029663,0.830357015132904,0.84375,0.8337050080299377,114200800.0,0.7181228995323181
3948,2000-08-16,0.875,0.8359379768371582,0.8370540142059326,0.8660709857940674,143673600.0,0.7460018396377563
3949,2000-08-17,0.9363840222358704,0.8627229928970337,0.8638389706611633,0.9185270071029664,270900000.0,0.7911856174468994
3950,2000-08-18,0.9252229928970336,0.890625,0.9174110293388368,0.892857015132904,190176000.0,0.7690746188163757
3951,2000-08-21,0.9207590222358704,0.8861610293388367,0.8973209857940674,0.9017860293388368,134467200.0,0.7767657637596129
3952,2000-08-22,0.9430800080299376,0.8995540142059326,0.904017984867096,0.9229909777641296,276802400.0,0.7950306534767151
3953,2000-08-23,0.9776790142059326,0.9118300080299376,0.9190850257873536,0.9698659777641296,236863200.0,0.835407018661499
3954,2000-08-24,1.0111609697341921,0.953125,0.9762830138206482,1.0019530057907104,310766400.0,0.8630458116531372
3955,2000-08-25,1.0267859697341921,1.0066959857940674,1.0089290142059326,1.0145089626312256,334460000.0,0.8738610148429871
3956,2000-08-28,1.0535709857940674,1.0189729928970337,1.0223209857940674,1.036829948425293,359004800.0,0.8930873274803162
3957,2000-08-29,1.0613839626312256,1.0301339626312256,1.0334819555282593,1.056920051574707,267030400.0,0.9103921055793762
3958,2000-08-30,1.0714290142059326,1.0482699871063232,1.0535709857940674,1.0625,285392800.0,0.9151983261108398
3959,2000-08-31,1.0982140302658079,1.052454948425293,1.0530129671096802,1.088170051574707,419596800.0,0.9373099207878112
3960,2000-09-01,1.1361609697341921,1.0915180444717407,1.0948660373687744,1.1328129768371582,256872000.0,0.9757633805274964
3961,2000-09-05,1.1450890302658079,1.1116069555282593,1.1188620328903198,1.114954948425293,298642400.0,0.96038156747818
3962,2000-09-06,1.1138390302658079,1.03125,1.0959819555282593,1.0435270071029663,355404000.0,0.8988560438156128
3963,2000-09-07,1.1171879768371582,1.0401790142059326,1.0558040142059326,1.1071430444717407,217464800.0,0.9536526799201964
3964,2000-09-08,1.1004459857940674,1.0446430444717407,1.1004459857940674,1.0513390302658079,195518400.0,0.905584990978241
3965,2000-09-11,1.078125,1.0379459857940674,1.0479910373687744,1.0435270071029663,187381600.0,0.8988560438156128
3966,2000-09-12,1.072545051574707,1.0178569555282593,1.0239959955215454,1.03125,187997600.0,0.8882808685302734
3967,2000-09-13,1.0625,1.0133930444717407,1.0133930444717407,1.0357140302658079,305984000.0,0.8921260237693787
3968,2000-09-14,1.0647319555282593,1.0145089626312256,1.0457589626312256,1.0153460502624512,426552000.0,0.8745819926261902
3969,2000-09-15,1.0390629768371582,0.96875,1.03125,0.9863280057907104,394514400.0,0.8495869040489197
3970,2000-09-18,1.0848209857940674,0.9832590222358704,0.986607015132904,1.083147048950195,424536000.0,0.9329832792282104
3971,2000-09-19,1.0803569555282593,1.0457589626312256,1.0669640302658079,1.0703129768371582,271510400.0,0.9219285249710084
3972,2000-09-20,1.0970979928970337,1.0457589626312256,1.0608259439468384,1.0901230573654177,227388000.0,0.9389921426773072
3973,2000-09-21,1.0647319555282593,0.986607015132904,1.0446430444717407,1.0122770071029663,510490400.0,0.8719384670257568
3974,2000-09-22,0.9363840222358704,0.892857015132904,0.8984379768371582,0.9319199919700624,726700800.0,0.8027218580245972
3975,2000-09-25,0.9910709857940674,0.9296879768371582,0.9419639706611632,0.955357015132904,435551200.0,0.8229096531867981
3976,2000-09-26,0.9776790142059326,0.9174110293388368,0.9520090222358704,0.9185270071029664,290936800.0,0.7911856174468994
3977,2000-09-27,0.9419639706611632,0.861607015132904,0.924107015132904,0.8738840222358704,402259200.0,0.7527315616607666
3978,2000-09-28,0.9609379768371582,0.859375,0.8805800080299377,0.955357015132904,979585600.0,0.8229096531867981
3979,2000-09-29,0.5178570151329039,0.453125,0.5033479928970337,0.4598209857940674,7421640800.0,0.39607301354408253
3980,2000-10-02,0.4776790142059326,0.4196430146694183,0.4765630066394806,0.4330359995365143,2424788800.0,0.3730013966560364
3981,2000-10-03,0.4464290142059326,0.39620500802993774,0.4453130066394806,0.3984380066394806,2038120000.0,0.3431999981403351
3982,2000-10-04,0.4241069853305817,0.390625,0.3995540142059326,0.421875,1466024000.0,0.3633877336978912
3983,2000-10-05,0.4375,0.3928569853305817,0.4196430146694183,0.3939729928970337,873006400.0,0.33935391902923584
3984,2000-10-06,0.4095979928970337,0.375,0.405133992433548,0.39620500802993774,612656800.0,0.34127649664878845
3985,2000-10-09,0.4084819853305817,0.3772319853305817,0.4040180146694183,0.3883930146694183,597564800.0,0.3345475494861603
3986,2000-10-10,0.4006699919700623,0.3660709857940674,0.3861609995365143,0.3727680146694183,691101600.0,0.3210887610912323
3987,2000-10-11,0.375,0.34151801466941833,0.359375,0.3504459857940674,1198422400.0,0.3018613159656525
3988,2000-10-12,0.3716520071029663,0.3482140004634857,0.3627229928970337,0.35714301466941833,1191064000.0,0.30762994289398193
3989,2000-10-13,0.3950890004634857,0.35714301466941833,0.3616069853305817,0.3939729928970337,1247752800.0,0.33935391902923584
3990,2000-10-16,0.4151790142059326,0.3816959857940674,0.3984380066394806,0.3839290142059326,820176000.0,0.33070242404937744
3991,2000-10-17,0.391741007566452,0.3515630066394806,0.3872770071029663,0.359375,601720000.0,0.30955249071121216
3992,2000-10-18,0.376116007566452,0.3348209857940674,0.3470979928970337,0.359375,834265600.0,0.30955249071121216
3993,2000-10-19,0.35379499197006226,0.32700899243354803,0.34207600355148315,0.33816999197006226,1506724800.0,0.29128724336624146
3994,2000-10-20,0.3638390004634857,0.33816999197006226,0.3404020071029663,0.3482140004634857,791263200.0,0.29993873834609985
3995,2000-10-23,0.3671880066394806,0.3470979928970337,0.3618859946727753,0.3638390004634857,551292000.0,0.3133975863456726
3996,2000-10-24,0.3727680146694183,0.3359380066394806,0.3694199919700623,0.3370540142059326,804451200.0,0.2903260290622711
3997,2000-10-25,0.34263399243354803,0.32924100756645197,0.3404020071029663,0.3303569853305817,663969600.0,0.2845574617385864
3998,2000-10-26,0.3370540142059326,0.3125,0.3359380066394806,0.3303569853305817,721851200.0,0.2845574617385864
3999,2000-10-27,0.34263399243354803,0.3191959857940674,0.3370540142059326,0.3314729928970337,744503200.0,0.28551870584487915
